id,uid,title,score,date,content
,,Always buzzing - great for a cheap meal too,5.0,,Chinatown is always busy with stall holders and hawker food. We have eaten in the food halls many times and never had a bad meal yet. Most dishes cost $4 and a big bottle of Tiger beer cost $7 (AU). Hianese Chicken is the popular dish for my husband and I had BBQ pork and rice. There is stall holders selling the usual souveniors and knock off brands.
,,Nice place,5.0,,Good to see because many things here a bit expensive. But i bought a gift for lucky here. I like it . Chinatown here a bit look like Chinatown at Hoian Vietnam . But i think chinatown vietnam is nicest. hihihi
,,Lots of things to see,4.0,,"China town has lots & lots of little shops and plenty of street food. We picked up plenty of bargains and excellent tourist souvenirs.
They is nearly always some sort of festival going on, so there was plenty of decorations like lanterns etc hanging everywhere. It adds to the atmosphere.
Defiantly going back next time I'm in Singapore. Loved it!"
,,Great experience,5.0,,"The easiest way to get here is by taxi or MRT. This is a vibrant colourful experience.. There are many shops and stalls with a multitude of souvenir, clothing and just about everything else. Don't forget to bargain and negotiate. In addition to this make sure you go across the walkway to the Peoples Park Plaza. There is a large outside section with all types of Asian food on offer and also 3 floors of shopping. Also nearby is the Buddah Tooth Relic Temple which is amazing. Don't miss it"
,,Ok for an hour,3.0,,Average market shops. Good place to have some clothes made at good prices. They have regular uk customers.
,,Lovely experience,5.0,,"I love Chinatown in Jakarta but the one in Singapore is a lot cleaner, many historical buildings with interesting history. Worth a visit"
,,Lots of things to see,4.0,,"Visited this place every year. It is better to visit during a nice day without any rain disturbing. Today I visited this place during the rain. There were lesser stores. The things are not really that cheap compare with MYR ( Malaysia Ringgit ) included with the exchange rate. Well , I would like to come again."
,,Culture explore,4.0,,"Chinatown is one of the best place for tourists to go. You can try out some very nice local food such like tiantian Chicken rice, laoban Beancurd. You can also do some shopping if you want to get something traditional, try to know some Chinese history in Singapore or just simply a Chinese culture lover. This is the place with variety cultures that always surprising you."
,,Place to wander and spend an hour to souvenir shop,4.0,,"Singapore is very warm and so you can't spend a lot time wandering, but if you try to go when it is cooler in day you can get some cheaper items. Be prepared to haggle a bit, but mostly prices are set."
,,Shopping options galore.,5.0,,"Chinatown is a bustling mass of traders with everything to suit anyone. You are not spoilt for choice when you shop here, but you need to feel your way through the shops so that you don't buy the first thing you come across. I would recommend this experience to anyone travelling to Singapore."
,,Great fun,4.0,,"This is what a Chinatown should be like - bright red colours, food stalls, loads of stalls selling tacky souvenirs and gifts as well as random boutique stores.

There's the adjoining Food Street which is a good spot to get a bite and drink and people watch.

Nearby are the Buddha Tooth Relic Temple and Sri Mariamman Temple which are worth visiting if you are nearby."
,,Great food,5.0,,Good spots for breakfast if you are like me and do not enjoy american breakfast foods. Dim sum should be an option in the US instead of flapjacks and snausages.
,,The Chinese culture,5.0,,Obviously is a chinese gather place. Is a great history to read up. The real history is buffalo street where the buffalo will pull carts of water around the place. And part of the area lives Cantonese folks. Every chinese New year. This place is alive with markets. Hawkers selling from deco to food. And clothes. Chinatown is a place of rich culture where not only chinese temple. There is even a Indian temple.
,,"Excellent place to visit, especially during festival time",4.0,,"We visited during the Mid Autumn festival - a fantastic array of latterns, hawker stalls and parades. This made our trip there extra special."
,,Great experience!,4.0,,"If you're looking to soak in some local culture, this is definitely one of the places to be! You can start by visiting the beautiful and soothing Buddha Tooth Relic temple and then shop for some souvenirs of your trip at the street market right next door. You can drive some great bargains here. There are a couple of teashops here, if you love your brew. Next, stop at the food street to gorge on delicious local food - the food is freshly cooked, clean and hygenic, and there's a few vegetarian options too. Don't forget to have some local coffee (or Kopi) at the cafe at the entrance to the the food street. They have quite a few options so take your pick. If you're still up for doing some more, the oldest Chinese temple in Singapore, the Thian Hock Keng, is a short walk away."
,,Best time is Chinese New Year but always worth a visit,5.0,,"China Town is amazing, especially in the evening, dont be scared to eat the local food, it can be amazing!!! Shopping is fab through the markets too. Children and adults love it. For me its a must do whilst in Singapore"
,,Colourful Chinatown,4.0,,"We happened to walk around yesterday with our two young boys. We happened to go to the central plaza and it was just so colourful with beautiful painted lanterns hanging around, the many many small stalls selling trinkets were a big attraction for the kids.
We showed the kids stores selling traditional medicines, pork items, restaurants where they could choose their live seafood for dinner. Very interesting.

I am sure if one has more time and visits the many attractions including temple would be great. We did not spend enough time here.

Would want to go see other places in China town. Central plaza feels overrated and too commercial !!"
