id,uid,title,score,date,content
,,Tourists and ex-pats' and locals mix,4.0,,"I like Boad Quay ... it has three very different sides to it: sleazy, touristy, upmarket. The road behind the quay is clearly red light with scantily clad young ladies inviting passers by into bars - there are also excellent food places there for local Indian / Malay food. Then, just walk down an alley to the main Boat Quay and it is full of tourists and ex-pats enjoying riverside dining and a variety of wine bars, pubs , restaurants and so on to fit most tastes. Then just behind is Raffles One with the very hip, cool, and amazing 63rd floor altitude bar with views of 3 countries from the top. Lastly, just across the river is the wonderful Asian Civilizations Museum. In essence, something for everyone all in one place in Sinapore - Culture, views, food, music and wine ..."
,,Sanguine Restaurants by the River,5.0,,"Another place one has to visit, stroll through and definitely eat, whilst visiting Singapore. Some say too touristy, but so long as you are alert, one can still have loads of fun. Dont choose a restaurant until you have walked right through. Many offer great deals on the night, such as no charge for beers etc. Great Sichuan Restaurant, and many good Indians. Offers al fresco eating by the side of the river, with cooling breezes or fans. We returned 3 times during our stay, well worth it."
,,Passing a serene and pleasant evening,4.0,,"A great place to unwind yourself or relax after spending a hectic day of tourist activity just for free watching other tourists sitting on the long and sprawling stairs or few benches on the river front Alternatively.you can indulge yourself in a good course of drink or food in the lines of restaurants lining the river front You can reach there very easily by METRO at BAYFRONT station We spent about an hour just sitting there admiring the clean and quiet surrounding reflecting the images of the neon signs and restaurants in the river.You can go for a boat ride also We ,being senior citizens moving around the world on shoe string budget carried very crisp fried peanuts purchased from 7/11 store being very careful not to litter the immaculately clean area"
,,Excellent for restaurants.,5.0,,"Boat Quay is known for its excellent selection of lively bars, pubs, high end restaurants and alfresco dining overlooking the river. Its a must do if visiting Singapore. What I enjoyed most was the original historical shop houses still are operating & have all been conserved.

We found Boat Quay after noticing on the river cruise so we decided to return there for lunch & had a wonderful cheap lunch at Harvest Seafood Café my chili crab was delicious.

We loved it so much we later returned in the evening for dinner & had another enjoyed meal at a different restaurant."
,,Good Food,4.0,,This area is a great place to get local dishes. The spicy crab is very good and being able to pick your live crab too. All the resturants seemed to be the same so pick one and go for it. It is a great place to people watch also. Take your time and enjoy the experience.
,,Great Atmosphere,4.0,,This area has a lively buzz about it which appeals to many particularly the younger generation of ex pats. It feels safe although can be a bit rough and ready in the bars and toilets. Credit cards are widely accepted in most places. Soak up the atmosphere and enjoy.
,,Overpriced and touristy,3.0,,"Having been to Singapore many times on business I'd never been to Clark Quay or Boat Quay. We went to Clark Quay first but found it too noisy and clubby and walked down to Boat Quay. Plenty of restaurants along the river here but the staff shoving menus in your face and offering you free drinks to dine with them is off putting. We ate at a Chinese/Thai restaurant that was so over priced we nearly didn't stay but we'd ordered drinks and were starving. $155 Sing dollars for three dishes, some beers and a glass of wine was the result. The food wasn't special and it's cheaper to eat in a nice restaurant back home. Wouldn't recommend Boat Quay."
,,"Nice view, good place to go for a cold beer",4.0,,"Boat Quay is a little bit expensive, like everything in this area, but its really about the location, which makes it perfect. Really nice to enjoy the famous green beer at RedDot brewery...it's worth trying :)"
,,Numerous outdoor restaurants,4.0,,"Boat Quay has a wide choice of restaurants to choose from, all of which offer al fresco dining next to the Singapore River. The river itself is a little dirty, but the riverbank is a pleasant enough place for a meal. Most of the menus here are a little expensive."
,,Busy & Lots to do!,5.0,,"River Cruises,Restaurants,Bars,Bungie Jumping and a nice walk around the area with lots to see!! Lots of families and had a nice atmosphere so I felt safe as a solo traveller!"
,,Awesome place to have dinner,5.0,,I just loved this place while we had dinner at Kinara. Atmosphere here was too good and it was fun sitting on banks of river and having dinner.
,,Clarke Quay,5.0,,"This area is fantastic with a wide variety of pubs and resturants, it is lively till late most to all evenings"
